5.107033639143730985e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.365150945759740164e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
5.114678899082568675e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,3.486158085932606898e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.014972404461818717e-01,0.000000000000000000e+00
5.122324159021407475e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,4.989352373794313511e-01,1.250000000000000000e-01,1.111111111111111049e-01,7.612293033463640723e-02,0.000000000000000000e+00
5.129969418960245164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.861956657898033551e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.014972404461818717e-01,0.000000000000000000e+00
5.137614678899082854e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.747338093448578933e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049463509009441520e-02,0.000000000000000000e+00
5.145259938837920544e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.861956657898033551e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
5.152905198776758233e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.160550458715597033e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233496179381185276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.517578931671277088e-02,0.000000000000000000e+00
5.168195718654434723e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.047726418639609136e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
5.175840978593272412e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.233496179381185276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920971906344592223e-02,0.000000000000000000e+00
5.183486238532110102e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,5.365150945759740164e-01,1.250000000000000000e-01,6.666666666666666297e-01,9.154270340242172399e-02,0.000000000000000000e+00
5.191131498470947792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488287611173744640e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.000000000000000000e+00,5.000000000000000000e-01
5.198776758409786591e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.588334219482316970e-02,1.000000000000000000e+00
5.206422018348624281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.360891895277464680e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.497654242623688015e-01,5.000000000000000000e-01
5.214067278287461971e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484028560691469711e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800600082915437827e-02,0.000000000000000000e+00
5.221712538226299660e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732431416760616405e-01,6.250000000000000000e-01,2.222222222222222099e-01,9.154270340242172399e-02,0.000000000000000000e+00
5.229357798165137350e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.494676186897156756e-01,1.250000000000000000e-01,1.111111111111111049e-01,7.612293033463640723e-02,0.000000000000000000e+00
5.237003058103976150e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.110359513967180245e-01,1.250000000000000000e-01,2.222222222222222099e-01,8.115719346076702423e-02,5.000000000000000000e-01
5.244648318042813839e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732431416760616405e-01,5.000000000000000000e-01,1.111111111111111049e-01,7.746484096553543641e-02,0.000000000000000000e+00
5.252293577981651529e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358762370036327494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.985207948326974184e-02,0.000000000000000000e+00
5.259938837920489219e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233496179381185276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.521638821289124192e-02,0.000000000000000000e+00
5.267584097859328018e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,1.857697607415758623e-01,0.000000000000000000e+00,1.111111111111111049e-01,4.125033279383646390e-01,0.000000000000000000e+00
5.275229357798165708e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.861956657898033551e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.112565904890839702e-01,0.000000000000000000e+00
5.282874617737003398e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,4.797695102091945746e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.618765434412092738e-02,5.000000000000000000e-01
5.290519877675841087e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.102724576307577281e-01,0.000000000000000000e+00
5.298165137614678777e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110359513967180245e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410226081199353679e-02,5.000000000000000000e-01
5.305810397553517577e-01,0.000000000000000000e+00,7.647058823529411242e-01,0.000000000000000000e+00,7.494676186897156756e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.182214872781016474e-02,0.000000000000000000e+00
5.313455657492355266e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.492546661656019014e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635024511583567569e-02,0.000000000000000000e+00
5.321100917431192956e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.490417136414882382e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
5.328746177370030646e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.509439633735496639e-02,1.000000000000000000e+00
5.336391437308868335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.116748089690592360e-01,1.250000000000000000e-01,1.111111111111111049e-01,2.164297877224253541e-01,5.000000000000000000e-01
5.344036697247707135e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239884755104597946e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.493180556564021808e-02,0.000000000000000000e+00
5.351681957186544825e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,2.233496179381185276e-01,1.250000000000000000e-01,0.000000000000000000e+00,4.440992237022601818e-01,5.000000000000000000e-01
5.359327217125382514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.363021420518602422e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.130978285055780991e-02,0.000000000000000000e+00
5.366972477064220204e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.233496179381185276e-01,0.000000000000000000e+00,1.111111111111111049e-01,2.821271947802311483e-02,5.000000000000000000e-01
5.374617737003057893e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110359513967180245e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.511079204542704196e-02,1.000000000000000000e+00
5.382262996941896693e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235625704622322463e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.533037742139233862e-02,0.000000000000000000e+00
5.389908256880734383e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.864086183139171293e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
5.397553516819572073e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,5.615683327070024600e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635024511583567569e-02,0.000000000000000000e+00
5.405198776758409762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239884755104597946e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.130978285055780991e-02,0.000000000000000000e+00
5.412844036697247452e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.734560942001754147e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.958058998003627593e-01,0.000000000000000000e+00
5.420489296636086252e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,3.486158085932606898e-01,1.250000000000000000e-01,1.111111111111111049e-01,2.975781977681537377e-02,5.000000000000000000e-01
5.428134556574923941e-01,0.000000000000000000e+00,7.058823529411764053e-01,1.000000000000000000e+00,2.985093323312038027e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.662576327876684634e-02,5.000000000000000000e-01
5.435779816513761631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.182214872781016474e-02,0.000000000000000000e+00
5.443425076452599320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.991481899035450143e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.014972404461818717e-01,0.000000000000000000e+00
5.451070336391438120e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611424276587749116e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.851016885237070225e-02,0.000000000000000000e+00
5.458715596330275810e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.492546661656019014e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
5.466360856269113500e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358762370036327494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.493180556564021808e-02,0.000000000000000000e+00
5.474006116207951189e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,4.738819992484029076e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.440992237022601818e-01,5.000000000000000000e-01
5.481651376146788879e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,3.360891895277464680e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049463509009441520e-02,0.000000000000000000e+00
5.489296636085627679e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.025398513299651718e-02,1.000000000000000000e+00
5.496941896024465368e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.112489039208317987e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.517578931671277088e-02,0.000000000000000000e+00
5.504587155963303058e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,7.303018915194788019e-02,0.000000000000000000e+00,1.111111111111111049e-01,6.441171028315387237e-02,0.000000000000000000e+00
5.512232415902140747e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108229988726043058e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.376888141452800238e-02,0.000000000000000000e+00
5.519877675840978437e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.237755229863460205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
5.527522935779817237e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.242014280345734578e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
5.535168195718654927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.360891895277464680e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.036442974556203295e-01,0.000000000000000000e+00
5.542813455657492616e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484028560691469711e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.690807394932789323e-02,0.000000000000000000e+00
5.550458715596330306e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,3.736690467242891334e-01,3.750000000000000000e-01,0.000000000000000000e+00,4.098927018018883039e-02,0.000000000000000000e+00
5.558103975535167995e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.510259419139100417e-02,1.000000000000000000e+00
5.565749235474006795e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.110359513967180245e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
5.573394495412844485e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.110359513967180245e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.546856981799983252e-02,0.000000000000000000e+00
5.581039755351682174e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.611424276587749116e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.125033279383646390e-01,0.000000000000000000e+00
5.588685015290519864e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356632844795190029e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.667075778620465520e-02,5.000000000000000000e-01
5.596330275229357554e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.603975535168196354e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.859827132656896365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
5.611620795107034043e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.859827132656896365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
5.619266055045871733e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.548791181260178007e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.142510713814477413e-02,0.000000000000000000e+00
5.626911314984709422e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,5.991481899035450143e-01,1.250000000000000000e-01,3.333333333333333148e-01,6.709553154495195848e-02,0.000000000000000000e+00
5.634556574923548222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.363021420518602422e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01
5.642201834862385912e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
5.649847094801223601e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
5.657492354740061291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.855610025741261881e-02,0.000000000000000000e+00
5.665137614678898981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488287611173744640e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.539049501765661354e-01,0.000000000000000000e+00
5.672782874617737781e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.609294751346611929e-01,2.500000000000000000e-01,2.222222222222222099e-01,5.121218935012877838e-01,5.000000000000000000e-01
5.680428134556575470e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985093323312038027e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.142510713814477413e-02,0.000000000000000000e+00
5.688073394495413160e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.861956657898033551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.546856981799983252e-02,0.000000000000000000e+00
5.695718654434250849e-01,0.000000000000000000e+00,8.235294117647058432e-01,0.000000000000000000e+00,8.747338093448578933e-01,1.250000000000000000e-01,1.111111111111111049e-01,1.385827706092098710e-01,0.000000000000000000e+00
5.703363914373088539e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982963798070900840e-01,1.250000000000000000e-01,1.111111111111111049e-01,3.952536767375351701e-02,0.000000000000000000e+00
5.711009174311927339e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,3.736690467242891334e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
5.718654434250765028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358762370036327494e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.036442974556203295e-01,0.000000000000000000e+00
5.726299694189602718e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.861956657898033551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
5.733944954128440408e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,4.797695102091945746e-02,1.250000000000000000e-01,1.111111111111111049e-01,4.489301019734967535e-02,0.000000000000000000e+00
5.741590214067278097e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,7.303018915194788019e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.434957835704074439e-02,0.000000000000000000e+00
5.749235474006116897e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.112489039208317987e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.854276508151399619e-02,0.000000000000000000e+00
5.756880733944954587e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859827132656896365e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
5.764525993883792276e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,5.991481899035450143e-01,1.250000000000000000e-01,2.222222222222222099e-01,1.268715505577273361e-01,0.000000000000000000e+00
5.772171253822629966e-01,5.000000000000000000e-01,1.764705882352941013e-01,0.000000000000000000e+00,6.263309532757109152e-03,1.250000000000000000e-01,1.111111111111111049e-01,2.830211512441609817e-02,0.000000000000000000e+00
5.779816513761467656e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.521638821289124192e-02,0.000000000000000000e+00
5.787461773700306455e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.233496179381185276e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.244650509867483767e-02,0.000000000000000000e+00
5.795107033639144145e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.237755229863460205e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
5.802752293577981835e-01,0.000000000000000000e+00,8.823529411764705621e-01,1.000000000000000000e+00,4.112489039208317987e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.688367557422063847e-01,0.000000000000000000e+00
5.810397553516819524e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.830211512441609817e-02,0.000000000000000000e+00
5.818042813455658324e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.114618564449455729e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.390707381113549627e-02,0.000000000000000000e+00
5.825688073394496014e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484028560691469711e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.411045866602957458e-02,5.000000000000000000e-01
5.833333333333333703e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,4.488287611173744640e-01,1.250000000000000000e-01,2.222222222222222099e-01,2.342244010296504753e-01,0.000000000000000000e+00
5.840978593272171393e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982963798070900840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.517578931671277088e-02,0.000000000000000000e+00
5.848623853211009083e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,6.367280471000876796e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.521644676899149839e-01,0.000000000000000000e+00
5.856269113149847882e-01,0.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.729405233978466072e-02,5.000000000000000000e-01
5.863914373088685572e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.799323562570462443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
5.871559633027523262e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,1.250000000000000000e-01,0.000000000000000000e+00,4.713766070721715079e-02,1.000000000000000000e+00
5.879204892966360951e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987222848553175769e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.632251294675376649e-02,0.000000000000000000e+00
5.886850152905198641e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985093323312038027e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.854276508151399619e-02,0.000000000000000000e+00
5.894495412844037441e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.991481899035450143e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.533037742139233862e-02,0.000000000000000000e+00
5.902140672782875130e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,7.118877614931730102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049463509009441520e-02,0.000000000000000000e+00
5.909785932721712820e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410226081199353679e-02,5.000000000000000000e-01
5.917431192660550510e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,6.743079042966303449e-01,1.250000000000000000e-01,3.333333333333333148e-01,4.489301019734967535e-02,0.000000000000000000e+00
5.925076452599388199e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233496179381185276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,0.000000000000000000e+00
5.932721712538226999e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
5.940366972477064689e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,6.050357008643367923e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.434957835704074439e-02,0.000000000000000000e+00
5.948012232415902378e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.510259419139100417e-02,1.000000000000000000e+00
5.955657492354740068e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,5.365150945759740164e-01,0.000000000000000000e+00,1.111111111111111049e-01,4.125033279383646390e-01,0.000000000000000000e+00
5.963302752293577758e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,1.607165226105474187e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.411045866602957458e-02,5.000000000000000000e-01
5.970948012232416557e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,2.108229988726043058e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.112565904890839702e-01,0.000000000000000000e+00
5.978593272171254247e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611424276587749116e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.855610025741261881e-02,0.000000000000000000e+00
5.986238532110091937e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,1.250000000000000000e-01,2.222222222222222099e-01,4.577135170121086200e-02,0.000000000000000000e+00
5.993883792048929626e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110359513967180245e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.376068356049196459e-02,0.000000000000000000e+00
6.001529051987767316e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110359513967180245e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.415105756220804908e-02,0.000000000000000000e+00
6.009174311926606116e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.233496179381185276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.463082721031711692e-02,0.000000000000000000e+00
6.016819571865443805e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,9.808342728297632374e-02,5.000000000000000000e-01,1.111111111111111049e-01,5.684821399990475088e-02,1.000000000000000000e+00
6.024464831804281495e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,1.039709382437680081e-02,1.250000000000000000e-01,2.222222222222222099e-01,4.015972542654214911e-02,0.000000000000000000e+00
6.032110091743119185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.740949517725166817e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.545881046795693214e-01,5.000000000000000000e-01
6.039755351681957984e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
6.047400611620795674e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.982963798070900840e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
6.055045871559633364e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,1.000000000000000000e+00,2.222222222222222099e-01,1.357525590967682549e-01,0.000000000000000000e+00
6.062691131498471053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.991421140938286982e-02,5.000000000000000000e-01
6.070336391437308743e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110359513967180245e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
6.077981651376147543e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.864086183139171293e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
6.085626911314985232e-01,0.000000000000000000e+00,3.529411764705882026e-01,1.000000000000000000e+00,6.116748089690592360e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.061042782648344368e-02,0.000000000000000000e+00
